
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.012996,0.0594631,-0.998146,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.0499637,-0.925249,-0.376055,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
