
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.641256,-0.499981,0.582074,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.388403,0.764773,0.514067,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
