
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.625868,0.098067,0.773739,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.176831,-0.48564,0.856087,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
