
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43831.3,71659.1,225.094,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
43783.5,71664.2,201.231,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
