
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.53236,um,Surface,1,TVCgroup,0,
9.50558,um,Surface,1,ATMgroup,3,
