
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44152.7,60951.8,-28.0945,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
44157,60995.7,-28.4746,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
