
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.804299,-0.587616,0.088378,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
0.691277,-0.72185,-0.0326884,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
