
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,TVC,1,
0.489126,um,Cell,Image 1,1,TVC,5,
0.978251,um,Cell,Image 1,1,TVC,7,
2.44563,um,Cell,Image 1,1,TVC,8,
11.739,um,Cell,Image 1,1,ATM,10,
8.24219,um,Cell,Image 1,1,ATM,11,
