
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.284825,,Cell,1,TVC,1,
0.248253,,Cell,1,TVC,5,
0.626318,,Cell,1,TVC,7,
0.468044,,Cell,1,TVC,8,
0.440146,,Cell,1,ATM,10,
0.31611,,Cell,1,ATM,11,
