
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46624,um,Nucleus,Nucleus Distance from Origin,1,ATM,10,100000009,
46630.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,11,100000010,
46601,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000000,
46605.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000004,
46610,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000006,
46611.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000007,
