
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33010.7,51371.3,49.1143,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
33094.9,51369.5,27.8708,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
