
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.3616,um,Surface,1,TVCgroup,0,
10.743,um,Surface,1,ATMgroup,4,
