
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33012.6,51369.7,48.9437,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
33094.3,51369.8,27.1787,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
