
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33011.7,51370.2,49.5036,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
33095.4,51369.4,27.9179,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
