
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
23.3848,um,Surface,1,TVCgroup,0,
34.369,um,Surface,1,ATMgroup,4,
