
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33011.7,51370.2,49.5036,um,Surface,Position,1,ATMgroup,4,
33095.4,51369.4,27.9179,um,Surface,Position,1,TVCgroup,0,
