
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.411752,0.0683564,-0.908728,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.396932,0.433052,0.809266,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
