
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1630.5,um^2,Cell,1,TVC,1,
1363.14,um^2,Cell,1,TVC,3,
1398.62,um^2,Cell,1,ATM,6,
1955.79,um^2,Cell,1,ATM,7,
