
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
46841.4,70171.8,70.3225,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000000,
46870.4,70171.6,72.1983,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000001,
46825.3,70178.4,72.7352,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000002,
46887.5,70109.2,74.7468,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000003,
