
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1886.91,um^2,Cell,1,TVC,0,
3062.51,um^2,Cell,1,ATM,1,
2553.94,um^2,Cell,1,ATM,2,
3580.31,um^2,Cell,1,ATM,3,
