
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.3419,um,Surface,1,TVCgroup,0,
37.3529,um,Surface,1,ATMgroup,4,
