
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33002.8,51358.3,33.054,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
33076.9,51345.1,16.3826,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
