
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.517124,,Cell,1,TVC,1,
0.426892,,Cell,1,TVC,3,
0.499802,,Cell,1,TVC,6,
0.476198,,Cell,1,TVC,7,
0.544473,,Cell,1,ATM,10,
0.525526,,Cell,1,ATM,11,
