
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.94613,um,Nucleus,1,TVC,1,100000000,
2.35662,um,Nucleus,1,TVC,3,100000002,
3.38603,um,Nucleus,1,TVC,6,100000005,
2.88669,um,Nucleus,1,TVC,7,100000006,
3.64527,um,Nucleus,1,ATM,10,100000009,
3.70141,um,Nucleus,1,ATM,11,100000010,
