
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1533.62,um^2,Cell,1,TVC,1,
1068.73,um^2,Cell,1,TVC,3,
1619.08,um^2,Cell,1,TVC,6,
1057.35,um^2,Cell,1,TVC,7,
2326.87,um^2,Cell,1,ATM,10,
2368.63,um^2,Cell,1,ATM,11,
