
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.458265,,Nucleus,1,TVC,1,100000000,
0.311306,,Nucleus,1,TVC,3,100000002,
0.317063,,Nucleus,1,TVC,6,100000005,
0.257834,,Nucleus,1,TVC,7,100000006,
0.343673,,Nucleus,1,ATM,10,100000009,
0.350939,,Nucleus,1,ATM,11,100000010,
