
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.6058,um,Surface,1,TVCgroup,0,
11.932,um,Surface,1,ATMgroup,4,
