
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.589199,0.761809,-0.269241,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.57822,-0.744137,-0.334547,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
