
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.12836,um,Nucleus,1,TVC,4,100000001,
3.51847,um,Nucleus,1,TVC,5,100000002,
5.07837,um,Nucleus,1,TVC,6,100000003,
3.08934,um,Nucleus,1,TVC,9,100000006,
4.0416,um,Nucleus,1,TVC,10,100000007,
2.32693,um,Nucleus,1,TVC,15,100000012,
