
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.65635,um,Nucleus,1,TVC,4,100000001,
3.45629,um,Nucleus,1,TVC,5,100000002,
2.52371,um,Nucleus,1,TVC,6,100000003,
2.11483,um,Nucleus,1,TVC,9,100000006,
2.58845,um,Nucleus,1,TVC,10,100000007,
2.1863,um,Nucleus,1,TVC,15,100000012,
