
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2727.48,um^2,Cell,1,TVC,4,
2239.96,um^2,Cell,1,TVC,5,
1529.01,um^2,Cell,1,TVC,6,
1257.37,um^2,Cell,1,TVC,9,
1787,um^2,Cell,1,TVC,10,
1340.91,um^2,Cell,1,TVC,15,
