
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3271.27,um^3,Cell,1,TVC,4,
2203.07,um^3,Cell,1,TVC,5,
1668.14,um^3,Cell,1,TVC,6,
1282.18,um^3,Cell,1,TVC,9,
2246.78,um^3,Cell,1,TVC,10,
1146.92,um^3,Cell,1,TVC,15,
