
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.133875,-0.219856,0.966303,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000001,
-0.0986924,-0.28958,0.952052,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000002,
-0.403638,0.816454,0.412892,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000003,
-0.0512422,-0.15329,0.986852,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,9,100000006,
-0.356912,-0.930261,0.0850187,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,10,100000007,
0.560801,-0.60404,0.566249,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,15,100000012,
