
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.7457,22.246,26.5626,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
16.7059,19.3296,27.7136,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
14.2898,15.5514,23.1536,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
13.5257,15.4255,17.5899,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
15.4356,17.0404,21.3774,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
11.3115,17.7938,22.6675,um,Cell,Cell BoundingBoxOO Length,1,TVC,15,
