
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
12.2795,um,Cell,Image 1,1,TVC,0,
16.0904,um,Cell,Image 1,1,TVC,1,
16.5138,um,Cell,Image 1,1,TVC,2,
16.0903,um,Cell,Image 1,1,TVC,3,
