
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.505616,,Cell,1,TVC,0,
0.322983,,Cell,1,TVC,1,
0.424463,,Cell,1,TVC,2,
0.402676,,Cell,1,TVC,3,
