
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
33.4004,um,Surface,1,ATMgroup,0,
16.4437,um,Surface,1,TVCgroup,2,
