
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47061,37813.7,103.006,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
47080.5,37758.5,86.3667,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
