
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
46.1487,um,Surface,1,ATMgroup,0,
27.4731,um,Surface,1,TVCgroup,2,
