
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
29.5871,um,Surface,1,ATMgroup,0,
16.0665,um,Surface,1,TVCgroup,1,
