
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
59.0703,24.9922,22.9428,um,Surface,BoundingBoxAA Length,1,ATM,4,
41.1719,53.1016,30.5904,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
