
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.0977,26.5039,58.6602,um,Surface,BoundingBoxOO Length,1,ATM,4,
22.2617,38.8477,56.3945,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
