
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.971603,0.236369,0.0108138,um,Surface,Ellipsoid Axis C,1,ATM,4,
-0.502281,0.831937,0.235786,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
