
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.182658,-0.552326,-0.813371,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.55001,-0.435481,0.712633,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
