
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48731.2,50013,2.22324,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
48712,49951.7,-4.27203,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
