
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48731.5,50013.2,2.90946,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
48710.6,49952.6,-2.79697,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
