
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
11.9067,um,Cell,1,ATM,0,
12.2709,um,Cell,1,ATM,1,
12.6269,um,Cell,1,ATM,2,
15.3907,um,Cell,1,ATM,3,
10.9183,um,Cell,1,TVC,4,
10.018,um,Cell,1,TVC,5,
8.4721,um,Cell,1,TVC,6,
12.6451,um,Cell,1,TVC,7,
