
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.080244,,Cell,1,ATM,0,
0.0583865,,Cell,1,ATM,1,
0.0590678,,Cell,1,ATM,2,
0.068347,,Cell,1,ATM,3,
0.123308,,Cell,1,TVC,4,
0.0662074,,Cell,1,TVC,5,
0.0676423,,Cell,1,TVC,6,
0.0705315,,Cell,1,TVC,7,
