
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
173.775,um^3,Nucleus,1,ATM,0,100000000,
173.809,um^3,Nucleus,1,ATM,1,100000001,
163.903,um^3,Nucleus,1,ATM,2,100000002,
172.089,um^3,Nucleus,1,ATM,3,100000003,
174.256,um^3,Nucleus,1,TVC,4,100000004,
105.118,um^3,Nucleus,1,TVC,5,100000005,
85.3738,um^3,Nucleus,1,TVC,6,100000006,
184.472,um^3,Nucleus,1,TVC,7,100000007,
