
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.96736,um,Cell,Image 1,1,ATM,0,
2.96736,um,Cell,Image 1,1,ATM,1,
8.47818,um,Cell,Image 1,1,ATM,2,
10.1738,um,Cell,Image 1,1,ATM,3,
6.35863,um,Cell,Image 1,1,TVC,4,
5.93472,um,Cell,Image 1,1,TVC,5,
5.51081,um,Cell,Image 1,1,TVC,6,
3.81518,um,Cell,Image 1,1,TVC,7,
