
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.46344,um,Nucleus,1,ATM,0,100000000,
3.2762,um,Nucleus,1,ATM,1,100000001,
3.15622,um,Nucleus,1,ATM,2,100000002,
2.99179,um,Nucleus,1,ATM,3,100000003,
3.54993,um,Nucleus,1,TVC,4,100000004,
2.97339,um,Nucleus,1,TVC,5,100000005,
2.66166,um,Nucleus,1,TVC,6,100000006,
3.88173,um,Nucleus,1,TVC,7,100000007,
