
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.00935,um,Nucleus,1,ATM,0,100000000,
2.85257,um,Nucleus,1,ATM,1,100000001,
2.9176,um,Nucleus,1,ATM,2,100000002,
2.94204,um,Nucleus,1,ATM,3,100000003,
3.04097,um,Nucleus,1,TVC,4,100000004,
2.57658,um,Nucleus,1,TVC,5,100000005,
2.41026,um,Nucleus,1,TVC,6,100000006,
2.7303,um,Nucleus,1,TVC,7,100000007,
