
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.00086,um,Cell,1,ATM,0,
9.23051,um,Cell,1,ATM,1,
9.53125,um,Cell,1,ATM,2,
7.15614,um,Cell,1,ATM,3,
8.11176,um,Cell,1,TVC,4,
8.43138,um,Cell,1,TVC,5,
7.99357,um,Cell,1,TVC,6,
10.7242,um,Cell,1,TVC,7,
