
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2165.58,um^3,Cell,1,ATM,0,
2976.87,um^3,Cell,1,ATM,1,
2774.82,um^3,Cell,1,ATM,2,
2517.87,um^3,Cell,1,ATM,3,
1413.17,um^3,Cell,1,TVC,4,
1587.71,um^3,Cell,1,TVC,5,
1262.14,um^3,Cell,1,TVC,6,
2615.46,um^3,Cell,1,TVC,7,
