
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2286.17,um^2,Cell,1,ATM,0,
2695.9,um^2,Cell,1,ATM,1,
2793.44,um^2,Cell,1,ATM,2,
2454.94,um^2,Cell,1,ATM,3,
2791.18,um^2,Cell,1,TVC,4,
1933.19,um^2,Cell,1,TVC,5,
1594.97,um^2,Cell,1,TVC,6,
4626.79,um^2,Cell,1,TVC,7,
