
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6294.15,um^3,Cell,1,ATM,0,
6364.53,um^3,Cell,1,ATM,1,
1894.26,um^3,Cell,1,TVC,2,
1847.82,um^3,Cell,1,TVC,3,
