
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34084.8,82058.7,30.5967,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
34104.5,82080,33.5501,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
34171.3,82087.7,37.3755,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
34181.9,82088.1,39.182,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
