
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.968086,0.16945,-0.184654,um,Cell,Cell Ellipsoid Axis B,1,ATM,2,
0.907754,0.261579,0.327961,um,Cell,Cell Ellipsoid Axis B,1,ATM,3,
0.208119,-0.965027,0.159405,um,Cell,Cell Ellipsoid Axis B,1,TVC,0,
0.464269,0.728582,-0.50361,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.457009,-0.655172,-0.601575,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
0.565314,0.753914,0.334714,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
