
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.652435,,Nucleus,1,TVC,0,100000000,
0.624452,,Nucleus,1,TVC,1,100000001,
0.651414,,Nucleus,1,ATM,2,100000002,
0.646711,,Nucleus,1,ATM,3,100000003,
0.647687,,Nucleus,1,TVC,4,100000004,
0.668568,,Nucleus,1,TVC,5,100000005,
