
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.03283,um,Cell,1,TVC,0,
7.53926,um,Cell,1,TVC,1,
7.53369,um,Cell,1,ATM,2,
7.96244,um,Cell,1,ATM,3,
6.07858,um,Cell,1,TVC,4,
6.20549,um,Cell,1,TVC,5,
