
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.346826,,Nucleus,1,TVC,0,100000000,
0.393396,,Nucleus,1,TVC,1,100000001,
0.458471,,Nucleus,1,ATM,2,100000002,
0.514022,,Nucleus,1,ATM,3,100000003,
0.443795,,Nucleus,1,TVC,4,100000004,
0.289335,,Nucleus,1,TVC,5,100000005,
