
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.14487,um,Nucleus,1,TVC,0,100000000,
2.80573,um,Nucleus,1,TVC,1,100000001,
3.69506,um,Nucleus,1,ATM,2,100000002,
3.58376,um,Nucleus,1,ATM,3,100000003,
2.31691,um,Nucleus,1,TVC,4,100000004,
2.65226,um,Nucleus,1,TVC,5,100000005,
