
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.200815,,Cell,1,TVC,0,
0.139684,,Cell,1,TVC,1,
0.108808,,Cell,1,ATM,2,
0.098698,,Cell,1,ATM,3,
0.256277,,Cell,1,TVC,4,
0.179086,,Cell,1,TVC,5,
