
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.50807,um,Cell,1,TVC,0,
9.60325,um,Cell,1,TVC,1,
9.00801,um,Cell,1,ATM,2,
9.86813,um,Cell,1,ATM,3,
10.7589,um,Cell,1,ATM,4,
